#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  5.1986             0.89849
  5.2605             1.28224
  5.3223             1.58185
  5.3842             1.83575
  5.4461             2.04375
  5.5080             2.21667
  5.5699             2.35806
  5.6318             2.47600
  5.6937             2.57267
  5.7556             2.65354
  5.8174             2.71991
  5.8793             2.77559
  5.9412             2.82132
  6.0031             2.85981
  6.0650             2.89140
  6.1269             2.91809
  6.1888             2.93996
  6.2507             2.95849
  6.3126             2.97363
  6.3744             2.98652
  6.4363             2.99700
  6.4982             3.00596
  6.5601             3.01320
  6.6220             3.01943
  6.6839             3.02441
  6.7458             3.02872
  6.8077             3.03213
  6.8695             3.03509
  6.9314             3.03739
  6.9933             3.03942
  7.0552             3.04094
  7.1171             3.04231
  7.1790             3.04329
  7.2409             3.04419
  7.3028             3.04479
  7.3646             3.04536
  7.4265             3.04570
  7.4884             3.04603
  7.5503             3.04619
  7.6122             3.04636
  7.6741             3.04638
  7.7360             3.04643
  7.7979             3.04636
  7.8597             3.04633
  7.9216             3.04620
  7.9835             3.04611
  8.0454             3.04593
  8.1073             3.04580
  8.1692             3.04559
  8.2311             3.04543
  8.2930             3.04520
  8.3548             3.04502
  8.4167             3.04478
  8.4786             3.04458
  8.5405             3.04432
  8.6024             3.04411
  8.6643             3.04385
  8.7262             3.04363
  8.7881             3.04337
  8.8499             3.04314
  8.9118             3.04287
  8.9737             3.04265
  9.0356             3.04237
  9.0975             3.04214
  9.1594             3.04187
  9.2213             3.04164
  9.2832             3.04136
  9.3451             3.04113
  9.4069             3.04085
  9.4688             3.04062
  9.5307             3.04034
  9.5926             3.04010
  9.6545             3.03983
  9.7164             3.03959
  9.7783             3.03932
  9.8402             3.03908
  9.9020             3.03880
  9.9639             3.03856
 10.0258             3.03829
 10.0877             3.03805
 10.1496             3.03778
 10.2115             3.03754
 10.2734             3.03726
 10.3353             3.03702
 10.3971             3.03675
 10.4590             3.03651
 10.5209             3.03624
 10.5828             3.03599
 10.6447             3.03572
 10.7066             3.03548
 10.7685             3.03521
 10.8304             3.03497
 10.8922             3.03470
 10.9541             3.03445
 11.0160             3.03418
 11.0779             3.03394
 11.1398             3.03367
 11.2017             3.03343
 11.2636             3.03316
 11.3255             3.03292
 11.3873             3.03265
 11.4492             3.03240
 11.5111             3.03213
 11.5730             3.03189
 11.6349             3.03162
 11.6968             3.03138
 11.7587             3.03111
 11.8206             3.03086
 11.8824             3.03060
 11.9443             3.03035
 12.0062             3.03008
 12.0681             3.02984
 12.1300             3.02957
 12.1919             3.02933
 12.2538             3.02906
 12.3157             3.02881
 12.3776             3.02854
 12.4394             3.02830
 12.5013             3.02803
 12.5632             3.02779
 12.6251             3.02752
 12.6870             3.02727
 12.7489             3.02700
 12.8108             3.02676
 12.8727             3.02649
 12.9345             3.02625
 12.9964             3.02598
 13.0583             3.02573
 13.1202             3.02546
 13.1821             3.02522
 13.2440             3.02495
 13.3059             3.02470
 13.3678             3.02443
 13.4296             3.02419
 13.4915             3.02392
 13.5534             3.02367
 13.6153             3.02340
 13.6772             3.02316
 13.7391             3.02289
 13.8010             3.02264
 13.8629             3.02237
 13.9247             3.02213
 13.9866             3.02186
 14.0485             3.02161
 14.1104             3.02134
 14.1723             3.02109
 14.2342             3.02082
 14.2961             3.02058
 14.3580             3.02030
 14.4198             3.02006
 14.4817             3.01979
 14.5436             3.01954
 14.6055             3.01927
 14.6674             3.01902
 14.7293             3.01875
 14.7912             3.01850
 14.8531             3.01823
 14.9149             3.01799
 14.9768             3.01771
 15.0387             3.01747
 15.1006             3.01719
 15.1625             3.01695
 15.2244             3.01667
 15.2863             3.01643
 15.3482             3.01615
 15.4101             3.01591
 15.4719             3.01563
 15.5338             3.01539
 15.5957             3.01511
 15.6576             3.01486
 15.7195             3.01459
 15.7814             3.01434
 15.8433             3.01407
 15.9052             3.01382
 15.9670             3.01354
 16.0289             3.01330
 16.0908             3.01302
 16.1527             3.01278
 16.2146             3.01250
 16.2765             3.01225
 16.3384             3.01198
 16.4003             3.01173
 16.4621             3.01145
 16.5240             3.01121
 16.5859             3.01093
 16.6478             3.01068
 16.7097             3.01041
 16.7716             3.01016
 16.8335             3.00988
 16.8954             3.00964
 16.9572             3.00936
 17.0191             3.00911
 17.0810             3.00883
 17.1429             3.00859
 17.2048             3.00831
 17.2667             3.00806
 17.3286             3.00778
 17.3905             3.00754
 17.4523             3.00726
 17.5142             3.00701
 17.5761             3.00673
 17.6380             3.00649
 17.6999             3.00621
 17.7618             3.00596
 17.8237             3.00568
 17.8856             3.00544
 17.9474             3.00516
 18.0093             3.00491
 18.0712             3.00463
 18.1331             3.00439
 18.1950             3.00410
 18.2569             3.00386
 18.3188             3.00358
 18.3807             3.00334
 18.4426             3.00305
 18.5044             3.00281
 18.5663             3.00253
 18.6282             3.00229
 18.6901             3.00200
 18.7520             3.00176
 18.8139             3.00147
 18.8758             3.00123
 18.9377             3.00094
 18.9995             3.00070
 19.0614             3.00042
 19.1233             3.00018
 19.1852             2.99988
 19.2471             2.99964
 19.3090             2.99935
 19.3709             2.99911
 19.4328             2.99882
 19.4946             2.99857
 19.5565             2.99828
 19.6184             2.99803
 19.6803             2.99773
 19.7422             2.99748
 19.8041             2.99717
 19.8660             2.99692
 19.9279             2.99661
 19.9897             2.99635
 20.0516             2.99602
 20.1135             2.99575
 20.1754             2.99541
 20.2373             2.99513
 20.2992             2.99477
 20.3611             2.99446
 20.4230             2.99408
 20.4848             2.99374
 20.5467             2.99331
 20.6086             2.99293
 20.6705             2.99245
 20.7324             2.99201
 20.7943             2.99145
 20.8562             2.99092
 20.9181             2.99026
 20.9799             2.98960
 21.0418             2.98878
 21.1037             2.98794
 21.1656             2.98691
 21.2275             2.98582
 21.2894             2.98447
 21.3513             2.98302
 21.4132             2.98124
 21.4751             2.97926
 21.5369             2.97686
 21.5988             2.97415
 21.6607             2.97086
 21.7226             2.96710
 21.7845             2.96254
 21.8464             2.95728
 21.9083             2.95092
 21.9702             2.94351
 22.0320             2.93457
 22.0939             2.92408
 22.1558             2.91145
 22.2177             2.89654
 22.2796             2.87859
 22.3415             2.85731
 22.4034             2.83169
 22.4653             2.80120
 22.5271             2.76449
 22.5890             2.72066
 22.6509             2.66782
 22.7128             2.60454
 22.7747             2.52813
 22.8366             2.43637
 22.8985             2.32532
 22.9604             2.19164
 23.0222             2.02940
 23.0841             1.83350
 23.1460             1.59735
 23.2079             1.31708
 23.2698             0.95364
 23.3317             0.49957
 23.3936            -0.02910
 23.4555            -0.66451
 23.5173            -1.40046
 23.5792            -2.31187
 23.6411            -3.58098
 23.7030            -5.27996
 23.7649            -7.33418
 23.8268            -9.59389
 23.8887           -11.88572
 23.9506           -14.04306
 24.0124           -15.93295
 24.0743           -17.46281
 24.1362           -18.58124
 24.1981           -19.26503
