#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 11.4492             3.05878
 11.5111             3.05877
 11.5730             3.05878
 11.6349             3.05876
 11.6968             3.05877
 11.7587             3.05876
 11.8206             3.05877
 11.8824             3.05876
 11.9443             3.05877
 12.0062             3.05875
 12.0681             3.05876
 12.1300             3.05875
 12.1919             3.05876
 12.2538             3.05875
 12.3157             3.05876
 12.3776             3.05874
 12.4394             3.05875
 12.5013             3.05874
 12.5632             3.05875
 12.6251             3.05874
 12.6870             3.05875
 12.7489             3.05874
 12.8108             3.05875
 12.8727             3.05874
 12.9345             3.05875
 12.9964             3.05874
 13.0583             3.05875
 13.1202             3.05874
 13.1821             3.05875
 13.2440             3.05874
 13.3059             3.05875
 13.3678             3.05874
 13.4296             3.05875
 13.4915             3.05874
 13.5534             3.05875
 13.6153             3.05874
 13.6772             3.05875
 13.7391             3.05874
 13.8010             3.05596
 13.8629             3.04794
 13.9247             3.03587
 13.9866             3.02149
 14.0485             3.00713
 14.1104             2.99504
 14.1723             2.98705
 14.2342             2.98424
 14.2961             2.98426
 14.3580             2.98424
 14.4198             2.98426
 14.4817             2.98424
 14.5436             2.98426
 14.6055             2.98424
 14.6674             2.98426
 14.7293             2.98424
 14.7912             2.98425
 14.8531             2.98424
 14.9149             2.98425
 14.9768             2.98424
 15.0387             2.98425
 15.1006             2.98424
 15.1625             2.98425
 15.2244             2.98423
 15.2863             2.98425
 15.3482             2.98423
 15.4101             2.98424
 15.4719             2.98423
 15.5338             2.98424
 15.5957             2.98422
 15.6576             2.98423
 15.7195             2.98422
 15.7814             2.98423
 15.8433             2.98421
 15.9052             2.98422
 15.9670             2.98421
 16.0289             2.98422
 16.0908             2.98420
 16.1527             2.98421
 16.2146             2.98419
 16.2765             2.98420
 16.3384             2.98418
 16.4003             2.98420
 16.4621             2.98417
 16.5240             2.98419
 16.5859             2.98417
 16.6478             2.98418
 16.7097             2.98416
 16.7716             2.98417
 16.8335             2.98414
 16.8954             2.98416
 16.9572             2.98413
 17.0191             2.98415
 17.0810             2.98412
 17.1429             2.98413
 17.2048             2.98411
 17.2667             2.98412
 17.3286             2.98410
 17.3905             2.98411
 17.4523             2.98408
 17.5142             2.98409
 17.5761             2.98407
 17.6380             2.98408
 17.6999             2.98405
 17.7618             2.98406
 17.8237             2.98404
 17.8856             2.98405
 17.9474             2.98402
 18.0093             2.98403
 18.0712             2.98400
 18.1331             2.98402
 18.1950             2.98399
 18.2569             2.98400
 18.3188             2.98397
 18.3807             2.98398
 18.4426             2.98395
 18.5044             2.98397
 18.5663             2.98393
 18.6282             2.98395
 18.6901             2.98392
 18.7520             2.98393
 18.8139             2.98390
 18.8758             2.98391
 18.9377             2.98388
 18.9995             2.98389
 19.0614             2.98386
 19.1233             2.98387
 19.1852             2.98384
 19.2471             2.98385
 19.3090             2.98381
 19.3709             2.98383
 19.4328             2.98379
 19.4946             2.98380
 19.5565             2.98376
 19.6184             2.98377
 19.6803             2.98372
 19.7422             2.98373
 19.8041             2.98368
 19.8660             2.98368
 19.9279             2.98362
 19.9897             2.98362
 20.0516             2.98355
 20.1135             2.98354
 20.1754             2.98346
 20.2373             2.98343
 20.2992             2.98333
 20.3611             2.98328
 20.4230             2.98315
 20.4848             2.98308
 20.5467             2.98291
 20.6086             2.98279
 20.6705             2.98257
 20.7324             2.98239
 20.7943             2.98209
 20.8562             2.98182
 20.9181             2.98142
 20.9799             2.98102
 21.0418             2.98047
 21.1037             2.97989
 21.1656             2.97912
 21.2275             2.97829
 21.2894             2.97721
 21.3513             2.97602
 21.4132             2.97450
 21.4751             2.97279
 21.5369             2.97065
 21.5988             2.96820
 21.6607             2.96517
 21.7226             2.96167
 21.7845             2.95738
 21.8464             2.95237
 21.9083             2.94628
 21.9702             2.93912
 22.0320             2.93044
 22.0939             2.92020
 22.1558             2.90783
 22.2177             2.89317
 22.2796             2.87547
 22.3415             2.85443
 22.4034             2.82905
 22.4653             2.79880
 22.5271             2.76232
 22.5890             2.71872
 22.6509             2.66610
 22.7128             2.60305
 22.7747             2.52684
 22.8366             2.43529
 22.8985             2.32443
 22.9604             2.19094
 23.0222             2.02888
 23.0841             1.83314
 23.1460             1.59716
 23.2079             1.31703
 23.2698             0.95373
 23.3317             0.49977
 23.3936            -0.02878
 23.4555            -0.66409
 23.5173            -1.39996
 23.5792            -2.31130
 23.6411            -3.58034
 23.7030            -5.27928
 23.7649            -7.33346
 23.8268            -9.59314
 23.8887           -11.88494
 23.9506           -14.04228
 24.0124           -15.93215
 24.0743           -17.46201
 24.1362           -18.58043
 24.1981           -19.26422
