#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 17.1054             0.06504
 17.1670             0.05146
 17.2285             0.02408
 17.2900            -0.02500
 17.3516            -0.09666
 17.4131            -0.18579
 17.4746            -0.28269
 17.5361            -0.37804
 17.5977            -0.46376
 17.6592            -0.53611
 17.7207            -0.59257
 17.7823            -0.63420
 17.8438            -0.66865
 17.9053            -0.70070
 17.9669            -0.72889
 18.0284            -0.74705
 18.0899            -0.74714
 18.1514            -0.72333
 18.2130            -0.67431
 18.2745            -0.60537
 18.3360            -0.52694
 18.3976            -0.45254
 18.4591            -0.39328
 18.5206            -0.35477
 18.5822            -0.33222
 18.6437            -0.31701
 18.7052            -0.30045
 18.7668            -0.27471
 18.8283            -0.24010
 18.8898            -0.19799
 18.9513            -0.15330
 19.0129            -0.11278
 19.0744            -0.08352
 19.1359            -0.07027
 19.1975            -0.07244
 19.2590            -0.08445
 19.3205            -0.10796
 19.3821            -0.14839
 19.4436            -0.20464
 19.5051            -0.27140
 19.5666            -0.34187
 19.6282            -0.41021
 19.6897            -0.47285
 19.7512            -0.52958
 19.8128            -0.58221
 19.8743            -0.63363
 19.9358            -0.68318
 19.9974            -0.73602
 20.0589            -0.80169
 20.1204            -0.87969
 20.1819            -0.96039
 20.2435            -1.02904
 20.3050            -1.07274
 20.3665            -1.08435
 20.4281            -1.06558
 20.4896            -1.02609
 20.5511            -0.98016
 20.6127            -0.94042
 20.6742            -0.91305
 20.7357            -0.89459
 20.7973            -0.87638
 20.8588            -0.85217
 20.9203            -0.81394
 20.9818            -0.75575
 21.0434            -0.67754
 21.1049            -0.58572
 21.1664            -0.49248
 21.2280            -0.41266
 21.2895            -0.35815
 21.3510            -0.33351
 21.4126            -0.34449
 21.4741            -0.38841
 21.5356            -0.46017
 21.5971            -0.55270
 21.6587            -0.65134
 21.7202            -0.74236
 21.7817            -0.81595
 21.8433            -0.86898
 21.9048            -0.90444
 21.9663            -0.93012
 22.0279            -0.95396
 22.0894            -0.98113
 22.1509            -1.01826
 22.2125            -1.06566
 22.2740            -1.11465
 22.3355            -1.15140
 22.3970            -1.16297
 22.4586            -1.14285
 22.5201            -1.09276
 22.5816            -1.02214
 22.6432            -0.94515
 22.7047            -0.87527
 22.7662            -0.81906
 22.8278            -0.77269
 22.8893            -0.72799
 22.9508            -0.68503
 23.0123            -0.64249
 23.0739            -0.59616
 23.1354            -0.54356
 23.1969            -0.48508
 23.2585            -0.42455
 23.3200            -0.36822
 23.3815            -0.32304
 23.4431            -0.29415
 23.5046            -0.28226
 23.5661            -0.28166
 23.6276            -0.29169
 23.6892            -0.31820
 23.7507            -0.36148
 23.8122            -0.41672
 23.8738            -0.47710
 23.9353            -0.53613
 23.9968            -0.58964
 24.0584            -0.63670
 24.1199            -0.67954
 24.1814            -0.72222
 24.2430            -0.76680
 24.3045            -0.81263
 24.3660            -0.86707
 24.4275            -0.93533
 24.4891            -1.01203
 24.5506            -1.08436
 24.6121            -1.13783
 24.6737            -1.16222
 24.7352            -1.15463
 24.7967            -1.12061
 24.8583            -1.07241
 24.9198            -1.02418
 24.9813            -0.98548
 25.0428            -0.95737
 25.1044            -0.93339
 25.1659            -0.90831
 25.2274            -0.87467
 25.2890            -0.82424
 25.3505            -0.75337
 25.4120            -0.66422
 25.4736            -0.56589
 25.5351            -0.47168
 25.5966            -0.39658
 25.6581            -0.34878
 25.7197            -0.33307
 25.7812            -0.35328
 25.8427            -0.40409
 25.9043            -0.48100
 25.9658            -0.57336
 26.0273            -0.66611
 26.0889            -0.74665
 26.1504            -0.80760
 26.2119            -0.84829
 26.2735            -0.87386
 26.3350            -0.89254
 26.3965            -0.91052
 26.4580            -0.93629
 26.5196            -0.97457
 26.5811            -1.02029
 26.6426            -1.06147
 26.7042            -1.08365
 26.7657            -1.07636
 26.8272            -1.03665
 26.8888            -0.97067
 26.9503            -0.89070
 27.0118            -0.81164
 27.0733            -0.74408
 27.1349            -0.68995
 27.1964            -0.64053
 27.2579            -0.58931
 27.3195            -0.53697
 27.3810            -0.48095
 27.4425            -0.41913
 27.5041            -0.35142
 27.5656            -0.28092
 27.6271            -0.21329
 27.6887            -0.15529
 27.7502            -0.11258
 27.8117            -0.08704
 27.8732            -0.07385
 27.9348            -0.07008
 27.9963            -0.08111
 28.0578            -0.10845
 28.1194            -0.14788
 28.1809            -0.19243
 28.2424            -0.23527
 28.3040            -0.27100
 28.3655            -0.29802
 28.4270            -0.31553
 28.4885            -0.33041
 28.5501            -0.35169
 28.6116            -0.38765
 28.6731            -0.44432
 28.7347            -0.51719
 28.7962            -0.59580
 28.8577            -0.66659
 28.9193            -0.71863
 28.9808            -0.74579
 29.0423            -0.74861
 29.1038            -0.73240
 29.1654            -0.70513
 29.2269            -0.67339
 29.2884            -0.63938
 29.3500            -0.59914
 29.4115            -0.54486
 29.4730            -0.47442
 29.5346            -0.39039
 29.5961            -0.29595
 29.6576            -0.19888
 29.7192            -0.10825
 29.7807            -0.03401
 29.8422             0.01813
 29.9037             0.04801
 29.9653             0.06315
 30.0268             0.06929
 30.0883             0.07345
 30.1499             0.07914
 30.2114             0.08580
 30.2729             0.09437
 30.3345             0.10447
 30.3960             0.11577
 30.4575             0.12728
 30.5190             0.13786
 30.5806             0.14664
 30.6421             0.15381
 30.7036             0.15941
 30.7652             0.16390
 30.8267             0.16747
 30.8882             0.17036
 30.9498             0.17266
 31.0113             0.17453
 31.0728             0.17603
 31.1343             0.17725
 31.1959             0.17822
 31.2574             0.17901
 31.3189             0.17965
 31.3805             0.18017
 31.4420             0.18059
 31.5035             0.18093
 31.5651             0.18121
 31.6266             0.18144
 31.6881             0.18162
 31.7497             0.18177
 31.8112             0.18189
 31.8727             0.18199
 31.9342             0.18207
 31.9958             0.18214
 32.0573             0.18219
 32.1188             0.18224
 32.1804             0.18228
 32.2419             0.18231
 32.3034             0.18233
 32.3650             0.18235
 32.4265             0.18237
 32.4880             0.18238
 32.5495             0.18239
 32.6111             0.18240
 32.6726             0.18241
 32.7341             0.18242
 32.7957             0.18242
 32.8572             0.18243
 32.9187             0.18243
 32.9803             0.18243
 33.0418             0.18243
 33.1033             0.18244
 33.1649             0.18244
 33.2264             0.18244
 33.2879             0.18244
 33.3494             0.18244
 33.4110             0.18244
 33.4725             0.18245
 33.5340             0.18245
 33.5956             0.18245
 33.6571             0.18245
 33.7186             0.18245
 33.7802             0.18245
 33.8417             0.18245
 33.9032             0.18245
 33.9647             0.18245
 34.0263             0.18245
 34.0878             0.18245
 34.1493             0.18245
 34.2109             0.18245
 34.2724             0.18245
 34.3339             0.18245
 34.3955             0.18245
 34.4570             0.18245
 34.5185             0.18245
 34.5800             0.18245
 34.6416             0.18245
 34.7031             0.18245
 34.7646             0.18245
 34.8262             0.18245
 34.8877             0.18245
 34.9492             0.18246
 35.0108             0.18246
 35.0723             0.18246
 35.1338             0.18246
 35.1954             0.18246
 35.2569             0.18246
 35.3184             0.18246
 35.3799             0.18246
 35.4415             0.18246
 35.5030             0.18246
 35.5645             0.18246
 35.6261             0.18246
 35.6876             0.18246
 35.7491             0.18246
 35.8107             0.18246
 35.8722             0.18246
 35.9337             0.18246
 35.9952             0.18246
 36.0568             0.18246
 36.1183             0.18246
 36.1798             0.18246
 36.2414             0.18246
 36.3029             0.18246
 36.3644             0.18246
 36.4260             0.18246
 36.4875             0.18247
 36.5490             0.18247
 36.6105             0.18247
 36.6721             0.18247
 36.7336             0.18247
 36.7951             0.18247
 36.8567             0.18247
 36.9182             0.18247
 36.9797             0.18247
 37.0413             0.18247
 37.1028             0.18247
 37.1643             0.18247
 37.2259             0.18247
 37.2874             0.18247
 37.3489             0.18247
 37.4104             0.18247
 37.4720             0.18247
 37.5335             0.18247
 37.5950             0.18247
 37.6566             0.18247
 37.7181             0.18247
 37.7796             0.18247
 37.8412             0.18247
 37.9027             0.18247
 37.9642             0.18247
 38.0257             0.18247
 38.0873             0.18247
 38.1488             0.18247
 38.2103             0.18247
 38.2719             0.18247
 38.3334             0.18247
 38.3949             0.18247
 38.4565             0.18247
 38.5180             0.18247
 38.5795             0.18247
 38.6411             0.18247
 38.7026             0.18247
 38.7641             0.18247
 38.8256             0.18247
 38.8872             0.18247
 38.9487             0.18247
 39.0102             0.18247
 39.0718             0.18247
 39.1333             0.18247
 39.1948             0.18247
 39.2564             0.18247
 39.3179             0.18247
 39.3794             0.18247
 39.4409             0.18247
 39.5025             0.18247
 39.5640             0.18247
 39.6255             0.18247
 39.6871             0.18247
 39.7486             0.18247
 39.8101             0.18247
 39.8717             0.18247
 39.9332             0.18247
 39.9947             0.18247
 40.0562             0.18247
 40.1178             0.18247
 40.1793             0.18247
 40.2408             0.18247
 40.3024             0.18247
 40.3639             0.18247
 40.4254             0.18247
 40.4870             0.18247
 40.5485             0.18247
 40.6100             0.18247
 40.6716             0.18247
 40.7331             0.18247
 40.7946             0.18247
 40.8561             0.18247
 40.9177             0.18247
 40.9792             0.18247
 41.0407             0.18247
 41.1023             0.18247
 41.1638             0.18247
 41.2253             0.18247
 41.2869             0.18247
 41.3484             0.18247
 41.4099             0.18247
 41.4714             0.18247
 41.5330             0.18247
 41.5945             0.18247
 41.6560             0.18247
 41.7176             0.18247
 41.7791             0.18247
 41.8406             0.18247
 41.9022             0.18247
 41.9637             0.18247
 42.0252             0.18247
 42.0867             0.18247
 42.1483             0.18247
 42.2098             0.18247
 42.2713             0.18247
 42.3329             0.18247
 42.3944             0.18247
 42.4559             0.18247
 42.5175             0.18247
 42.5790             0.18247
 42.6405             0.18247
 42.7021             0.18247
 42.7636             0.18247
 42.8251             0.18247
 42.8866             0.18247
 42.9482             0.18247
 43.0097             0.18247
 43.0712             0.18247
 43.1328             0.18247
 43.1943             0.18247
 43.2558             0.18247
 43.3174             0.18247
 43.3789             0.18247
 43.4404             0.18247
 43.5019             0.18247
 43.5635             0.18247
 43.6250             0.18247
 43.6865             0.18247
 43.7481             0.18247
 43.8096             0.18247
 43.8711             0.18247
 43.9327             0.18247
 43.9942             0.18247
 44.0557             0.18247
 44.1173             0.18247
 44.1788             0.18247
 44.2403             0.18247
 44.3018             0.18247
 44.3634             0.18247
 44.4249             0.18247
 44.4864             0.18247
 44.5480             0.18247
 44.6095             0.18247
 44.6710             0.18247
 44.7326             0.18247
 44.7941             0.18247
 44.8556             0.18247
 44.9171             0.18247
 44.9787             0.18247
 45.0402             0.18247
 45.1017             0.18247
 45.1633             0.18247
 45.2248             0.18247
 45.2863             0.18247
 45.3479             0.18247
 45.4094             0.18247
 45.4709             0.18247
 45.5324             0.18247
 45.5940             0.18247
 45.6555             0.18247
 45.7170             0.18247
 45.7786             0.18247
 45.8401             0.18247
 45.9016             0.18247
 45.9632             0.18247
 46.0247             0.18247
 46.0862             0.18247
 46.1478             0.18247
 46.2093             0.18247
 46.2708             0.18247
 46.3323             0.18247
 46.3939             0.18247
 46.4554             0.18247
 46.5169             0.18247
 46.5785             0.18247
 46.6400             0.18247
 46.7015             0.18247
 46.7631             0.18247
 46.8246             0.18247
 46.8861             0.18247
 46.9476             0.18247
 47.0092             0.18247
 47.0707             0.18247
 47.1322             0.18247
 47.1938             0.18247
 47.2553             0.18247
 47.3168             0.18247
 47.3784             0.18247
 47.4399             0.18247
 47.5014             0.18247
 47.5629             0.18247
 47.6245             0.18247
 47.6860             0.18247
 47.7475             0.18247
 47.8091             0.18247
 47.8706             0.18247
 47.9321             0.18247
 47.9937             0.18247
 48.0552             0.18247
 48.1167             0.18247
 48.1783             0.18247
 48.2398             0.18247
 48.3013             0.18247
 48.3628             0.18247
 48.4244             0.18247
 48.4859             0.18247
 48.5474             0.18247
 48.6090             0.18247
 48.6705             0.18247
 48.7320             0.18247
 48.7936             0.18247
 48.8551             0.18247
 48.9166             0.18247
 48.9781             0.18247
 49.0397             0.18247
 49.1012             0.18247
 49.1627             0.18247
 49.2243             0.18247
 49.2858             0.18247
 49.3473             0.18247
 49.4089             0.18247
 49.4704             0.18246
 49.5319             0.18246
 49.5934             0.18246
 49.6550             0.18246
 49.7165             0.18246
 49.7780             0.18246
 49.8396             0.18246
 49.9011             0.18246
 49.9626             0.18246
 50.0242             0.18246
 50.0857             0.18246
 50.1472             0.18246
 50.2088             0.18246
 50.2703             0.18246
 50.3318             0.18246
 50.3933             0.18246
 50.4549             0.18246
 50.5164             0.18246
 50.5779             0.18246
 50.6395             0.18246
 50.7010             0.18246
 50.7625             0.18246
 50.8241             0.18246
 50.8856             0.18246
 50.9471             0.18246
 51.0086             0.18246
 51.0702             0.18246
 51.1317             0.18246
 51.1932             0.18246
 51.2548             0.18246
 51.3163             0.18246
 51.3778             0.18246
 51.4394             0.18246
 51.5009             0.18246
 51.5624             0.18246
 51.6240             0.18246
 51.6855             0.18246
 51.7470             0.18246
 51.8085             0.18246
 51.8701             0.18246
 51.9316             0.18246
 51.9931             0.18246
 52.0547             0.18246
 52.1162             0.18248
 52.1777             0.18253
 52.2393             0.18262
 52.3008             0.18272
 52.3623             0.18282
 52.4238             0.18290
 52.4854             0.18295
 52.5469             0.18297
 52.6084             0.18297
 52.6700             0.18297
 52.7315             0.18297
 52.7930             0.18297
 52.8546             0.18297
 52.9161             0.18297
 52.9776             0.18297
 53.0391             0.18297
 53.1007             0.18297
 53.1622             0.18297
 53.2237             0.18297
 53.2853             0.18297
 53.3468             0.18297
 53.4083             0.18297
 53.4699             0.18297
 53.5314             0.18297
 53.5929             0.18297
 53.6545             0.18297
 53.7160             0.18297
 53.7775             0.18297
 53.8390             0.18297
 53.9006             0.18297
 53.9621             0.18297
 54.0236             0.18297
 54.0852             0.18297
 54.1467             0.18297
 54.2082             0.18297
 54.2698             0.18297
 54.3313             0.18297
 54.3928             0.18297
 54.4543             0.18297
 54.5159             0.18297
 54.5774             0.18297
 54.6389             0.18297
 54.7005             0.18297
 54.7620             0.18297
 54.8235             0.18297
 54.8851             0.18297
 54.9466             0.18297
 55.0081             0.18297
 55.0696             0.18297
