#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  6.5222             1.42555
  6.5837             1.43305
  6.6453             1.43941
  6.7068             1.44471
  6.7683             1.44924
  6.8299             1.45300
  6.8914             1.45623
  6.9529             1.45891
  7.0145             1.46123
  7.0760             1.46315
  7.1375             1.46483
  7.1990             1.46621
  7.2606             1.46744
  7.3221             1.46844
  7.3836             1.46935
  7.4452             1.47008
  7.5067             1.47077
  7.5682             1.47131
  7.6298             1.47184
  7.6913             1.47225
  7.7528             1.47266
  7.8144             1.47298
  7.8759             1.47331
  7.9374             1.47356
  7.9989             1.47383
  8.0605             1.47404
  8.1220             1.47427
  8.1835             1.47444
  8.2451             1.47464
  8.3066             1.47479
  8.3681             1.47497
  8.4297             1.47510
  8.4912             1.47526
  8.5527             1.47538
  8.6142             1.47553
  8.6758             1.47564
  8.7373             1.47578
  8.7988             1.47588
  8.8604             1.47602
  8.9219             1.47611
  8.9834             1.47624
  9.0450             1.47633
  9.1065             1.47645
  9.1680             1.47653
  9.2296             1.47665
  9.2911             1.47673
  9.3526             1.47685
  9.4141             1.47692
  9.4757             1.47703
  9.5372             1.47710
  9.5987             1.47721
  9.6603             1.47727
  9.7218             1.47737
  9.7833             1.47743
  9.8449             1.47753
  9.9064             1.47758
  9.9679             1.47767
 10.0294             1.47772
 10.0910             1.47781
 10.1525             1.47786
 10.2140             1.47794
 10.2756             1.47798
 10.3371             1.47805
 10.3986             1.47809
 10.4602             1.47816
 10.5217             1.47819
 10.5832             1.47826
 10.6447             1.47829
 10.7063             1.47835
 10.7678             1.47837
 10.8293             1.47842
 10.8909             1.47844
 10.9524             1.47849
 11.0139             1.47850
 11.0755             1.47854
 11.1370             1.47855
 11.1985             1.47859
 11.2601             1.47859
 11.3216             1.47863
 11.3831             1.47862
 11.4446             1.47865
 11.5062             1.47865
 11.5677             1.47867
 11.6292             1.47866
 11.6908             1.47868
 11.7523             1.47867
 11.8138             1.47868
 11.8754             1.47866
 11.9369             1.47868
 11.9984             1.47866
 12.0599             1.47866
 12.1215             1.47864
 12.1830             1.47864
 12.2445             1.47862
 12.3061             1.47862
 12.3676             1.47859
 12.4291             1.47859
 12.4907             1.47855
 12.5522             1.47855
 12.6137             1.47852
 12.6752             1.47851
 12.7368             1.47847
 12.7983             1.47847
 12.8598             1.47843
 12.9214             1.47842
 12.9829             1.47838
 13.0444             1.47837
 13.1060             1.47833
 13.1675             1.47832
 13.2290             1.47828
 13.2906             1.47827
 13.3521             1.47823
 13.4136             1.47822
 13.4751             1.47818
 13.5367             1.47817
 13.5982             1.47813
 13.6597             1.47811
 13.7213             1.47808
 13.7828             1.47806
 13.8443             1.47803
 13.9059             1.47802
 13.9674             1.47798
 14.0289             1.47797
 14.0904             1.47794
 14.1520             1.47793
 14.2135             1.47790
 14.2750             1.47789
 14.3366             1.47786
 14.3981             1.47786
 14.4596             1.47783
 14.5212             1.47782
 14.5827             1.47780
 14.6442             1.47780
 14.7058             1.47777
 14.7673             1.47777
 14.8288             1.47775
 14.8903             1.47776
 14.9519             1.47774
 15.0134             1.47774
 15.0749             1.47773
 15.1365             1.47773
 15.1980             1.47772
 15.2595             1.47773
 15.3211             1.47772
 15.3826             1.47773
 15.4441             1.47772
 15.5056             1.47774
 15.5672             1.47773
 15.6287             1.47775
 15.6902             1.47775
 15.7518             1.47777
 15.8133             1.47777
 15.8748             1.47779
 15.9364             1.47779
 15.9979             1.47782
 16.0594             1.47782
 16.1209             1.47785
 16.1825             1.47785
 16.2440             1.47788
 16.3055             1.47789
 16.3671             1.47792
 16.4286             1.47793
 16.4901             1.47796
 16.5517             1.47798
 16.6132             1.47801
 16.6747             1.47802
 16.7363             1.47806
 16.7978             1.47807
 16.8593             1.47811
 16.9208             1.47813
 16.9824             1.47816
 17.0439             1.47818
 17.1054             1.47822
 17.1670             1.47824
 17.2285             1.47828
 17.2900             1.47830
 17.3516             1.47834
 17.4131             1.47836
 17.4746             1.47840
 17.5361             1.47842
 17.5977             1.47846
 17.6592             1.47848
 17.7207             1.47852
 17.7823             1.47855
 17.8438             1.47859
 17.9053             1.47861
 17.9669             1.47865
 18.0284             1.47867
 18.0899             1.47871
 18.1514             1.47873
 18.2130             1.47877
 18.2745             1.47879
 18.3360             1.47883
 18.3976             1.47884
 18.4591             1.47888
 18.5206             1.47890
 18.5822             1.47894
 18.6437             1.47895
 18.7052             1.47899
 18.7668             1.47900
 18.8283             1.47903
 18.8898             1.47905
 18.9513             1.47908
 19.0129             1.47909
 19.0744             1.47912
 19.1359             1.47914
 19.1975             1.47916
 19.2590             1.47917
 19.3205             1.47920
 19.3821             1.47921
 19.4436             1.47923
 19.5051             1.47924
 19.5666             1.47926
 19.6282             1.47926
 19.6897             1.47928
 19.7512             1.47929
 19.8128             1.47930
 19.8743             1.47930
 19.9358             1.47932
 19.9974             1.47932
 20.0589             1.47933
 20.1204             1.47933
 20.1819             1.47934
 20.2435             1.47933
 20.3050             1.47934
 20.3665             1.47934
 20.4281             1.47934
 20.4896             1.47934
 20.5511             1.47934
 20.6127             1.47933
 20.6742             1.47933
 20.7357             1.47932
 20.7973             1.47932
 20.8588             1.47931
 20.9203             1.47931
 20.9818             1.47929
 21.0434             1.47929
 21.1049             1.47927
 21.1664             1.47927
 21.2280             1.47925
 21.2895             1.47924
 21.3510             1.47922
 21.4126             1.47921
 21.4741             1.47919
 21.5356             1.47918
 21.5971             1.47916
 21.6587             1.47915
 21.7202             1.47913
 21.7817             1.47912
 21.8433             1.47909
 21.9048             1.47908
 21.9663             1.47905
 22.0279             1.47904
 22.0894             1.47902
 22.1509             1.47900
 22.2125             1.47898
 22.2740             1.47896
 22.3355             1.47893
 22.3970             1.47892
 22.4586             1.47889
 22.5201             1.47888
 22.5816             1.47885
 22.6432             1.47883
 22.7047             1.47881
 22.7662             1.47879
 22.8278             1.47876
 22.8893             1.47875
 22.9508             1.47872
 23.0123             1.47870
 23.0739             1.47868
 23.1354             1.47866
 23.1969             1.47864
 23.2585             1.47862
 23.3200             1.47860
 23.3815             1.47858
 23.4431             1.47856
 23.5046             1.47854
 23.5661             1.47852
 23.6276             1.47850
 23.6892             1.47848
 23.7507             1.47847
 23.8122             1.47845
 23.8738             1.47843
 23.9353             1.47841
 23.9968             1.47840
 24.0584             1.47838
 24.1199             1.47837
 24.1814             1.47835
 24.2430             1.47834
 24.3045             1.47832
 24.3660             1.47832
 24.4275             1.47830
 24.4891             1.47829
 24.5506             1.47828
 24.6121             1.47827
 24.6737             1.47826
 24.7352             1.47825
 24.7967             1.47824
 24.8583             1.47824
 24.9198             1.47822
 24.9813             1.47822
 25.0428             1.47821
 25.1044             1.47821
 25.1659             1.47820
 25.2274             1.47820
 25.2890             1.47819
 25.3505             1.47819
 25.4120             1.47819
 25.4736             1.47819
 25.5351             1.47818
 25.5966             1.47819
 25.6581             1.47818
 25.7197             1.47818
 25.7812             1.47818
 25.8427             1.47819
 25.9043             1.47818
 25.9658             1.47819
 26.0273             1.47819
 26.0889             1.47819
 26.1504             1.47819
 26.2119             1.47820
 26.2735             1.47820
 26.3350             1.47821
 26.3965             1.47821
 26.4580             1.47822
 26.5196             1.47822
 26.5811             1.47823
 26.6426             1.47823
 26.7042             1.47824
 26.7657             1.47824
 26.8272             1.47825
 26.8888             1.47825
 26.9503             1.47826
 27.0118             1.47826
 27.0733             1.47827
 27.1349             1.47828
 27.1964             1.47829
 27.2579             1.47829
 27.3195             1.47830
 27.3810             1.47830
 27.4425             1.47831
 27.5041             1.47831
 27.5656             1.47832
 27.6271             1.47832
 27.6887             1.47833
 27.7502             1.47833
 27.8117             1.47834
 27.8732             1.47834
 27.9348             1.47835
 27.9963             1.47835
 28.0578             1.47836
 28.1194             1.47836
 28.1809             1.47836
 28.2424             1.47836
 28.3040             1.46724
 28.3655             1.43544
 28.4270             1.38769
 28.4885             1.33115
 28.5501             1.27461
 28.6116             1.22685
 28.6731             1.19506
 28.7347             1.18392
 28.7962             1.18392
 28.8577             1.18391
 28.9193             1.18391
 28.9808             1.18391
 29.0423             1.18390
 29.1038             1.18389
 29.1654             1.18389
 29.2269             1.18388
 29.2884             1.18388
 29.3500             1.18386
 29.4115             1.18386
 29.4730             1.18385
 29.5346             1.18384
 29.5961             1.18382
 29.6576             1.18381
 29.7192             1.18380
 29.7807             1.18379
 29.8422             1.18377
 29.9037             1.18376
 29.9653             1.18374
 30.0268             1.18372
 30.0883             1.18371
 30.1499             1.18369
 30.2114             1.18367
 30.2729             1.18365
 30.3345             1.18363
 30.3960             1.18361
 30.4575             1.18359
 30.5190             1.18357
 30.5806             1.18354
 30.6421             1.18352
 30.7036             1.18349
 30.7652             1.18347
 30.8267             1.18344
 30.8882             1.18342
 30.9498             1.18339
 31.0113             1.18337
 31.0728             1.18334
 31.1343             1.18331
 31.1959             1.18328
 31.2574             1.18325
 31.3189             1.18322
 31.3805             1.18319
 31.4420             1.18316
 31.5035             1.18313
 31.5651             1.18310
 31.6266             1.18307
 31.6881             1.18303
 31.7497             1.18300
 31.8112             1.18297
 31.8727             1.18294
 31.9342             1.18290
 31.9958             1.18287
 32.0573             1.18284
 32.1188             1.18280
 32.1804             1.18277
 32.2419             1.18274
 32.3034             1.18270
 32.3650             1.18267
 32.4265             1.18263
 32.4880             1.18260
 32.5495             1.18257
 32.6111             1.18253
 32.6726             1.18250
 32.7341             1.18246
 32.7957             1.18243
 32.8572             1.18240
 32.9187             1.18236
 32.9803             1.18233
 33.0418             1.18230
 33.1033             1.18227
 33.1649             1.18223
 33.2264             1.18220
 33.2879             1.18217
 33.3494             1.18214
 33.4110             1.18211
 33.4725             1.18208
 33.5340             1.18205
 33.5956             1.18202
 33.6571             1.18199
 33.7186             1.18196
 33.7802             1.18193
 33.8417             1.18190
 33.9032             1.18187
 33.9647             1.18185
 34.0263             1.18182
 34.0878             1.18180
 34.1493             1.18177
 34.2109             1.18175
 34.2724             1.18172
 34.3339             1.18170
 34.3955             1.18168
 34.4570             1.18165
 34.5185             1.18163
 34.5800             1.18161
 34.6416             1.18159
 34.7031             1.18157
 34.7646             1.18155
 34.8262             1.18153
 34.8877             1.18151
 34.9492             1.18150
 35.0108             1.18148
 35.0723             1.18146
 35.1338             1.18145
 35.1954             1.18143
 35.2569             1.18142
 35.3184             1.18140
 35.3799             1.18139
 35.4415             1.18138
 35.5030             1.18136
 35.5645             1.18135
 35.6261             1.18134
 35.6876             1.18133
 35.7491             1.18132
 35.8107             1.18131
 35.8722             1.18130
 35.9337             1.18129
 35.9952             1.18128
 36.0568             1.18127
 36.1183             1.18126
 36.1798             1.18125
 36.2414             1.18125
 36.3029             1.18124
 36.3644             1.18123
 36.4260             1.18122
 36.4875             1.18122
 36.5490             1.18121
 36.6105             1.18121
 36.6721             1.18120
 36.7336             1.18119
 36.7951             1.18118
 36.8567             1.18118
 36.9182             1.18117
 36.9797             1.18117
 37.0413             1.18116
 37.1028             1.18115
 37.1643             1.18114
 37.2259             1.18114
 37.2874             1.18113
 37.3489             1.18112
 37.4104             1.18111
 37.4720             1.18111
 37.5335             1.18110
 37.5950             1.18109
 37.6566             1.18108
 37.7181             1.18107
 37.7796             1.18106
 37.8412             1.18105
 37.9027             1.18103
 37.9642             1.18102
 38.0257             1.18101
 38.0873             1.18100
 38.1488             1.18098
 38.2103             1.18097
 38.2719             1.18095
 38.3334             1.18094
 38.3949             1.18092
 38.4565             1.18090
 38.5180             1.18088
 38.5795             1.18087
 38.6411             1.18084
 38.7026             1.18082
 38.7641             1.18080
 38.8256             1.18078
 38.8872             1.18075
 38.9487             1.18073
 39.0102             1.18070
 39.0718             1.18068
 39.1333             1.18065
 39.1948             1.18062
 39.2564             1.18059
 39.3179             1.18056
 39.3794             1.18053
 39.4409             1.18050
 39.5025             1.18046
 39.5640             1.18043
 39.6255             1.18039
 39.6871             1.18036
 39.7486             1.18032
 39.8101             1.18028
 39.8717             1.18024
 39.9332             1.18020
 39.9947             1.18015
 40.0562             1.18012
 40.1178             1.18007
 40.1793             1.18003
 40.2408             1.17998
 40.3024             1.17993
 40.3639             1.17988
 40.4254             1.17984
 40.4870             1.17979
 40.5485             1.17974
 40.6100             1.17968
 40.6716             1.17964
 40.7331             1.17958
 40.7946             1.17953
 40.8561             1.17947
 40.9177             1.17942
 40.9792             1.17936
 41.0407             1.17931
 41.1023             1.17925
 41.1638             1.17920
 41.2253             1.17914
 41.2869             1.17909
 41.3484             1.17902
 41.4099             1.17897
 41.4714             1.17891
 41.5330             1.17885
 41.5945             1.17879
 41.6560             1.17873
 41.7176             1.17867
 41.7791             1.17861
 41.8406             1.17855
 41.9022             1.17850
 41.9637             1.17843
 42.0252             1.17838
 42.0867             1.17831
 42.1483             1.17826
 42.2098             1.17819
 42.2713             1.17814
 42.3329             1.17808
 42.3944             1.17803
 42.4559             1.17796
 42.5175             1.17791
 42.5790             1.17785
 42.6405             1.17780
 42.7021             1.17774
 42.7636             1.17769
 42.8251             1.17763
 42.8866             1.17759
 42.9482             1.17753
 43.0097             1.17748
 43.0712             1.17743
 43.1328             1.17739
 43.1943             1.17733
 43.2558             1.17729
 43.3174             1.17724
 43.3789             1.17720
 43.4404             1.17715
 43.5019             1.17711
 43.5635             1.17706
 43.6250             1.17703
 43.6865             1.17699
 43.7481             1.17695
 43.8096             1.17691
 43.8711             1.17688
 43.9327             1.17684
 43.9942             1.17682
 44.0557             1.17678
 44.1173             1.17675
 44.1788             1.17672
 44.2403             1.17670
 44.3018             1.17666
 44.3634             1.17665
 44.4249             1.17662
 44.4864             1.17660
 44.5480             1.17657
 44.6095             1.17656
 44.6710             1.17653
 44.7326             1.17653
 44.7941             1.17650
 44.8556             1.17650
 44.9171             1.17647
 44.9787             1.17647
 45.0402             1.17645
 45.1017             1.17645
 45.1633             1.17643
 45.2248             1.17643
 45.2863             1.17641
 45.3479             1.17642
 45.4094             1.17640
 45.4709             1.17640
 45.5324             1.17639
 45.5940             1.17640
 45.6555             1.17638
 45.7170             1.17639
 45.7786             1.17638
 45.8401             1.17639
 45.9016             1.17638
 45.9632             1.17638
 46.0247             1.17637
 46.0862             1.17638
 46.1478             1.17637
 46.2093             1.17638
 46.2708             1.17637
 46.3323             1.17638
 46.3939             1.17636
 46.4554             1.17637
 46.5169             1.17636
 46.5785             1.17637
 46.6400             1.17635
 46.7015             1.17636
 46.7631             1.17634
 46.8246             1.17634
 46.8861             1.17633
 46.9476             1.17633
 47.0092             1.17631
 47.0707             1.17631
 47.1322             1.17628
 47.1938             1.17628
 47.2553             1.17625
 47.3168             1.17624
 47.3784             1.17621
 47.4399             1.17620
 47.5014             1.17617
 47.5629             1.17615
 47.6245             1.17611
 47.6860             1.17610
 47.7475             1.17605
 47.8091             1.17603
 47.8706             1.17598
 47.9321             1.17596
 47.9937             1.17590
 48.0552             1.17587
 48.1167             1.17581
 48.1783             1.17577
 48.2398             1.17571
 48.3013             1.17567
 48.3628             1.17560
 48.4244             1.17555
 48.4859             1.17547
 48.5474             1.17542
 48.6090             1.17534
 48.6705             1.17528
 48.7320             1.17519
 48.7936             1.17513
 48.8551             1.17503
 48.9166             1.17496
 48.9781             1.17486
 49.0397             1.17479
 49.1012             1.17468
 49.1627             1.17460
 49.2243             1.17448
 49.2858             1.17440
 49.3473             1.17428
 49.4089             1.17419
 49.4704             1.17406
 49.5319             1.17397
 49.5934             1.17384
 49.6550             1.17374
 49.7165             1.17360
 49.7780             1.17349
 49.8396             1.17335
 49.9011             1.17324
 49.9626             1.17309
 50.0242             1.17298
 50.0857             1.17282
 50.1472             1.17271
 50.2088             1.17255
 50.2703             1.17242
 50.3318             1.17226
 50.3933             1.17213
 50.4549             1.17196
 50.5164             1.17183
 50.5779             1.17165
 50.6395             1.17151
 50.7010             1.17133
 50.7625             1.17118
 50.8241             1.17099
 50.8856             1.17083
 50.9471             1.17062
 51.0086             1.17045
 51.0702             1.17023
 51.1317             1.17004
 51.1932             1.16979
 51.2548             1.16958
 51.3163             1.16930
 51.3778             1.16905
 51.4394             1.16873
 51.5009             1.16843
 51.5624             1.16805
 51.6240             1.16767
 51.6855             1.16720
 51.7470             1.16672
 51.8085             1.16613
 51.8701             1.16550
 51.9316             1.16473
 51.9931             1.16390
 52.0547             1.16288
 52.1162             1.16176
 52.1777             1.16038
 52.2393             1.15884
 52.3008             1.15697
 52.3623             1.15484
 52.4238             1.15227
 52.4854             1.14931
 52.5469             1.14574
 52.6084             1.14160
 52.6700             1.13663
 52.7315             1.13082
 52.7930             1.12385
 52.8546             1.11568
 52.9161             1.10589
 52.9776             1.09436
 53.0391             1.08056
 53.1007             1.06424
 53.1622             1.04472
 53.2237             1.02157
 53.2853             0.99386
 53.3468             0.96093
 53.4083             0.92148
 53.4699             0.87450
 53.5314             0.81814
 53.5929             0.75085
 53.6545             0.66999
 53.7160             0.57318
 53.7775             0.45662
 53.8390             0.31674
 53.9006             0.14781
 53.9621            -0.05552
 54.0236            -0.29888
 54.0852            -0.58812
 54.1467            -0.96354
 54.2082            -1.42582
 54.2698            -1.96322
 54.3313            -2.60709
 54.3928            -3.34981
 54.4543            -4.27625
 54.5159            -5.56462
 54.5774            -7.27519
 54.6389            -9.32800
 54.7005           -11.57314
 54.7620           -13.83975
 54.8235           -15.96526
 54.8851           -17.82127
 54.9466           -19.31944
 55.0081           -20.41185
 55.0696           -21.07776
